Date,Open,Close,Low,High,Volume
2021-08-31 04:00:00,47150.685,47057.475,47010.745,47299.995,1581.15954
2021-08-31 05:00:00,47057.475,47145.005,47008.025,47208.235,1505.21538
2021-08-31 06:00:00,47145.005,46999.995,46954.335,47243.515,1480.17994
2021-08-31 07:00:00,46999.995,47766.355,46825.005,47897.175,4580.66464
2021-08-31 08:00:00,47764.345,47738.435,47633.635,47974.655,2489.03016
2021-08-31 09:00:00,47735.015,47394.625,47341.785,47784.315,2054.69971
2021-08-31 10:00:00,47394.625,47417.585,47137.005,47704.685,2168.61534
2021-08-31 11:00:00,47417.585,47968.705,47319.2855,48065.545,3133.39858
2021-08-31 12:00:00,47969.515,47809.965,47726.535,48149.315,2171.12809
2021-08-31 13:00:00,47815.3355,47873.375,47661.505,47990.565,1975.06563
2021-08-31 14:00:00,47870.595,47254.015,47191.925,48244.295,3651.47126
2021-08-31 15:00:00,47259.595,47395.225,47180.025,47455.915,2523.20761
2021-08-31 16:00:00,47397.135,47364.705,47277.365,47568.415,2259.56957
2021-08-31 17:00:00,47366.675,47102.025,47001.005,47446.885,1971.36951
2021-08-31 18:00:00,47100.995,47305.475,47024.705,47397.165,1359.80241
2021-08-31 19:00:00,47305.475,47300.0055,47190.725,47399.995,1276.37434
2021-08-31 20:00:00,47300.0055,46992.595,46921.3135,47322.715,1324.17744
2021-08-31 21:00:00,46992.595,46913.035,46835.272,47199.995,1485.39489
2021-08-31 22:00:00,46911.495,47074.765,46746.255,47097.865,1359.62268
2021-08-31 23:00:00,47088.845,47100.925,46993.005,47336.6955,1233.00144
2021-09-01 00:00:00,47091.365,46754.735,46704.245,47320.155,2363.02042
2021-09-01 01:00:00,46754.735,46859.865,46513.2255,46881.415,2410.0348
2021-09-01 02:00:00,46859.865,46877.905,46731.405,47086.485,1359.08721
2021-09-01 03:00:00,46877.905,47045.315,46689.975,47052.885,975.47956
2021-09-01 04:00:00,47043.655,47153.425,46974.435,47250.0055,1280.04743
2021-09-01 05:00:00,47153.425,47431.215,47089.085,47473.275,1922.57212
2021-09-01 06:00:00,47424.315,47311.795,47180.0055,47470.745,1550.12029
2021-09-01 07:00:00,47308.475,47171.005,47090.315,47432.995,1456.15036
2021-09-01 08:00:00,47171.005,47347.085,47111.255,47413.925,1542.35372
2021-09-01 09:00:00,47347.085,47652.305,47315.865,47697.955,2741.53823
2021-09-01 10:00:00,47653.415,47515.725,47504.765,47751.375,1749.06104
2021-09-01 11:00:00,47515.765,47716.585,47515.765,47764.355,1551.68079
2021-09-01 12:00:00,47711.125,47709.895,47571.255,47836.695,1758.21415
2021-09-01 13:00:00,47709.895,47468.065,47344.995,47787.995,1989.20545
2021-09-01 14:00:00,47468.065,47279.115,47274.805,47662.545,1683.39341
2021-09-01 15:00:00,47275.815,47488.495,47275.815,47511.995,1346.31791
2021-09-01 16:00:00,47488.495,48471.005,47390.0055,48579.609,5180.55258
2021-09-01 17:00:00,48473.635,48730.015,48321.045,49150.0055,5339.61303
2021-09-01 18:00:00,48738.455,48659.305,48640.195,48906.335,1883.87395
2021-09-01 19:00:00,48663.505,48150.0055,48051.735,48689.725,3155.844
2021-09-01 20:00:00,48147.245,48252.075,48096.675,48331.375,1383.57283
2021-09-01 21:00:00,48252.075,48430.985,48239.115,48509.825,1634.75832
2021-09-01 22:00:00,48430.985,48415.215,48264.065,48746.065,1676.09705
2021-09-01 23:00:00,48403.595,48816.415,48392.025,48868.9545,1586.83414
2021-09-02 00:00:00,48810.515,48785.175,48592.385,48969.4355,2096.74149
2021-09-02 01:00:00,48793.4655,49708.125,48668.455,49796.955,4546.769709
2021-09-02 02:00:00,49708.125,49570.435,49566.995,49869.146,2701.57976
2021-09-02 03:00:00,49570.435,49560.439,49551.005,49681.885,1664.29413
2021-09-02 04:00:00,49560.235,49381.845,49308.725,49622.0055,1831.40814
2021-09-02 05:00:00,49382.575,49449.065,49358.705,49688.055,1531.37994
2021-09-02 06:00:00,49449.065,49953.915,49415.465,49999.995,3128.762763
2021-09-02 07:00:00,49953.915,49846.265,49694.275,50363.719,5747.856397
2021-09-02 08:00:00,49847.725,50089.275,49740.495,50190.205,2233.6711
2021-09-02 09:00:00,50089.315,49819.305,49690.925,50120.845,2738.53927
2021-09-02 10:00:00,49819.305,50026.055,49727.265,50075.995,1896.73141
2021-09-02 11:00:00,50027.865,50072.605,49810.0055,50149.995,1754.74954
2021-09-02 12:00:00,50072.605,50010.0055,49850.765,50198.625,2138.01482
2021-09-02 13:00:00,50010.0055,50108.435,49952.0365,50178.925,1700.89634
2021-09-02 14:00:00,50108.455,49529.955,49400.0055,50354.425,5394.5105
2021-09-02 15:00:00,49529.955,49540.695,49282.447,49749.995,2699.77926
2021-09-02 16:00:00,49540.695,49592.395,49412.385,49744.825,1627.11435
2021-09-02 17:00:00,49596.0055,49520.945,49283.215,49608.455,1673.29157
2021-09-02 18:00:00,49520.965,49371.955,49190.785,49575.895,1665.216649
2021-09-02 19:00:00,49373.265,49340.055,49238.785,49439.125,838.29302
2021-09-02 20:00:00,49340.065,49541.875,49274.615,49652.995,1156.62607
2021-09-02 21:00:00,49545.63,49811.905,49513.145,49834.755,1219.83537
2021-09-02 22:00:00,49808.425,49686.705,49611.005,49812.225,1021.0164
2021-09-02 23:00:00,49682.281,49244.6625,49232.565,49687.865,1287.28106
2021-09-03 00:00:00,49244.165,48570.375,48501.395,49374.995,3202.16063
2021-09-03 01:00:00,48570.375,48547.085,48321.605,48696.505,2469.77088
2021-09-03 02:00:00,48552.815,48970.0055,48502.0055,48992.205,2008.77654
2021-09-03 03:00:00,48970.0055,49476.825,48920.215,49499.995,1578.76824
2021-09-03 04:00:00,49476.825,49707.185,49375.641,49740.5775,2087.67453
2021-09-03 05:00:00,49701.915,49455.085,49386.015,49717.685,1883.69567
2021-09-03 06:00:00,49455.085,49396.315,49311.115,49599.005,1228.30569
2021-09-03 07:00:00,49394.885,49305.105,49219.995,49554.675,1443.28303
2021-09-03 08:00:00,49305.105,49982.815,49259.985,50043.005,2216.17707
2021-09-03 09:00:00,49986.895,50100.995,49821.64,50147.825,3287.71762
2021-09-03 10:00:00,50100.035,49860.545,49602.855,50484.995,4960.701246
2021-09-03 11:00:00,49856.775,50168.545,49520.395,50242.245,3054.12704
2021-09-03 12:00:00,50168.545,50645.855,49893.845,50833.525,6570.483789
2021-09-03 13:00:00,50645.855,50713.175,50549.995,50939.275,3131.500474
2021-09-03 14:00:00,50716.165,50695.455,50251.7915,50999.995,4607.123808
2021-09-03 15:00:00,50690.825,50550.445,50540.0055,50833.465,2389.23247
2021-09-03 16:00:00,50550.445,50477.785,50461.005,50718.415,1711.77883
2021-09-03 17:00:00,50483.845,50397.945,50319.315,50593.895,2009.60583
2021-09-03 18:00:00,50394.555,50458.795,50232.305,50567.255,1732.20228
2021-09-03 19:00:00,50458.795,50528.455,50264.855,50539.135,912.10574
2021-09-03 20:00:00,50528.495,50130.215,50042.685,50530.825,1263.20073
2021-09-03 21:00:00,50136.975,50239.895,50033.985,50248.125,1034.2523
2021-09-03 22:00:00,50239.895,49690.0055,49600.0055,50241.915,2039.67081
2021-09-03 23:00:00,49693.785,49992.655,49570.0055,50041.575,1866.19443
2021-09-04 00:00:00,49999.145,49918.545,49690.2075,50142.845,2026.22494
2021-09-04 01:00:00,49918.545,49688.725,49575.835,49918.545,1591.82418
2021-09-04 02:00:00,49688.745,50120.045,49600.0055,50127.235,1530.51579
2021-09-04 03:00:00,50126.295,50277.435,50016.375,50349.995,1713.12965
2021-09-04 04:00:00,50282.195,50331.405,50203.475,50458.685,1104.00555
2021-09-04 05:00:00,50330.0055,50281.255,50156.635,50362.605,1130.64629
2021-09-04 06:00:00,50282.825,50326.905,50183.025,50344.265,821.09687
2021-09-04 07:00:00,50323.035,50191.325,50110.995,50439.485,971.8928
2021-09-04 08:00:00,50187.295,50092.265,49955.043,50219.995,1615.54228
2021-09-04 09:00:00,50092.265,50417.765,50029.645,50447.595,1476.2265
2021-09-04 10:00:00,50417.765,49782.845,49781.3075,50535.645,2238.81491
2021-09-04 11:00:00,49789.595,49902.955,49690.0055,50070.035,1687.72128
2021-09-04 12:00:00,49899.995,50234.115,49889.425,50312.625,1458.99056
2021-09-04 13:00:00,50234.115,50186.835,50060.0055,50286.975,1163.10758
2021-09-04 14:00:00,50186.825,49971.615,49834.425,50200.765,1577.68196
2021-09-04 15:00:00,49971.615,49873.525,49750.0055,50129.2075,1374.44338
2021-09-04 16:00:00,49873.525,49812.315,49719.995,50039.995,1444.16796
2021-09-04 17:00:00,49812.555,49954.835,49376.0055,49965.555,2856.4084
2021-09-04 18:00:00,49954.835,49879.015,49844.855,50020.42,1449.97276
2021-09-04 19:00:00,49872.815,49974.785,49624.125,49984.045,1333.56044
2021-09-04 20:00:00,49974.825,50152.345,49956.035,50228.185,1301.2248
2021-09-04 21:00:00,50158.515,50206.555,50071.975,50229.535,674.50487
2021-09-04 22:00:00,50208.515,49861.535,49835.975,50262.945,909.35345
2021-09-04 23:00:00,49867.175,49914.715,49725.375,50031.105,1087.31978
2021-09-05 00:00:00,49914.995,50164.985,49785.455,50238.6655,1739.56276
2021-09-05 01:00:00,50164.995,50099.3355,49912.905,50193.385,1018.53456
2021-09-05 02:00:00,50099.3355,50089.995,50053.295,50298.995,1147.72555
2021-09-05 03:00:00,50089.995,49663.215,49657.145,50128.575,1494.31186
2021-09-05 04:00:00,49659.945,49834.995,49640.0055,49890.355,772.32114
2021-09-05 05:00:00,49834.995,49688.795,49599.605,49852.245,985.72271
2021-09-05 06:00:00,49688.795,49854.575,49461.495,49894.955,1323.73674
2021-09-05 07:00:00,49854.575,49857.145,49786.235,50040.0055,952.98432
2021-09-05 08:00:00,49857.145,50146.6655,49810.205,50164.785,1237.63299
2021-09-05 09:00:00,50148.155,50125.195,50024.565,50217.505,1378.72342
2021-09-05 10:00:00,50125.195,49999.995,49942.4525,50246.835,1512.37369
2021-09-05 11:00:00,49999.975,50198.785,49874.265,50382.015,1919.05386
2021-09-05 12:00:00,50198.785,50110.105,50020.275,50252.615,1153.5061
2021-09-05 13:00:00,50110.105,50179.535,50045.025,50249.995,1139.37661
2021-09-05 14:00:00,50178.235,50239.995,50130.775,50488.885,2533.71941
2021-09-05 15:00:00,50239.995,50214.955,50074.415,50361.185,1803.69906
2021-09-05 16:00:00,50214.955,50367.595,50122.6015,50411.995,1452.94794
2021-09-05 17:00:00,50367.595,50296.345,50283.365,50443.995,1587.20372
2021-09-05 18:00:00,50302.835,50355.005,50236.495,50429.995,1031.32497
2021-09-05 19:00:00,50355.005,50676.255,50355.005,50871.495,2505.60071
2021-09-05 20:00:00,50686.535,51633.685,50639.635,51684.605,3721.963978
2021-09-05 21:00:00,51649.4955,51699.995,51459.235,51827.995,3256.462637
2021-09-05 22:00:00,51699.995,51821.985,51570.0055,51889.575,2463.597157
2021-09-05 23:00:00,51827.415,51756.875,51584.975,51848.545,2052.14011
2021-09-06 00:00:00,51756.875,51741.285,51471.135,51879.695,2862.72271
2021-09-06 01:00:00,51741.285,51807.955,51640.525,51939.995,2273.403091
2021-09-06 02:00:00,51807.955,51667.375,51629.675,51844.285,1229.67984
2021-09-06 03:00:00,51667.365,51595.285,51460.8565,51740.705,1458.72744
2021-09-06 04:00:00,51595.285,51684.935,51557.995,51718.915,1044.48987
2021-09-06 05:00:00,51687.095,51759.985,51616.305,51769.995,1000.82014
2021-09-06 06:00:00,51759.985,51843.725,51733.805,51890.895,2105.58503
2021-09-06 07:00:00,51845.075,51796.185,51673.385,51991.4955,2144.033386
2021-09-06 08:00:00,51796.185,51671.375,51622.265,51796.185,1689.13915
2021-09-06 09:00:00,51671.365,51828.275,51632.275,51866.915,1753.93608
2021-09-06 10:00:00,51828.215,51794.035,51706.805,51828.215,1718.81192
2021-09-06 11:00:00,51794.015,51395.285,51305.995,52188.0055,4835.12674
2021-09-06 12:00:00,51400.675,51363.795,50973.415,51541.315,4152.8425
2021-09-06 13:00:00,51364.695,51476.835,51164.805,51510.0055,1934.31695
2021-09-06 14:00:00,51476.835,51702.395,51433.005,51721.935,2248.0792
2021-09-06 15:00:00,51702.395,51604.455,51555.005,51718.435,1763.04012
2021-09-06 16:00:00,51604.455,51550.385,51480.275,51725.025,1585.41911
2021-09-06 17:00:00,51550.385,51672.985,51523.275,51699.995,1150.53992
2021-09-06 18:00:00,51672.985,51833.375,51601.015,51870.465,1187.5101
2021-09-06 19:00:00,51833.375,51715.395,51700.0055,52032.705,2029.15293
2021-09-06 20:00:00,51715.355,51921.785,51638.345,51964.455,1461.75472
2021-09-06 21:00:00,51921.785,52098.995,51839.395,52142.835,1568.82119
2021-09-06 22:00:00,52098.995,52591.215,52076.765,52626.515,3640.108777
2021-09-06 23:00:00,52592.225,52668.475,52337.2885,52779.995,2004.862255
2021-09-07 00:00:00,52666.195,52500.015,52374.655,52761.375,2479.40318
2021-09-07 01:00:00,52500.015,52489.555,52434.165,52697.515,1819.74127
2021-09-07 02:00:00,52489.555,52704.315,52489.555,52831.365,2075.322693
2021-09-07 03:00:00,52698.0055,52660.635,52619.975,52919.995,1940.664146
2021-09-07 04:00:00,52654.155,52519.995,52501.005,52685.785,1520.99979
2021-09-07 05:00:00,52519.995,52665.005,52395.495,52730.995,1966.59986
2021-09-07 06:00:00,52665.005,52342.485,52329.995,52680.745,1921.31597
2021-09-07 07:00:00,52340.645,52343.565,52066.891,52457.875,2776.63068
2021-09-07 08:00:00,52344.075,51192.705,51183.565,52361.655,7736.9793
2021-09-07 09:00:00,51189.375,50860.425,50512.193,51463.395,6608.40796
2021-09-07 10:00:00,50856.8995,51127.605,50803.706,51238.925,3709.53735
2021-09-07 11:00:00,51131.305,50935.905,50928.565,51201.995,2555.70231
2021-09-07 12:00:00,50943.745,50980.805,50661.115,51117.055,3224.88542
2021-09-07 13:00:00,50986.695,50600.995,50564.0055,51079.995,2581.52671
2021-09-07 14:00:00,50581.135,47463.891,47463.891,50785.995,14262.86172
2021-09-07 15:00:00,47337.111,46661.605,42895.511,47955.901,28899.4566
2021-09-07 16:00:00,46651.984,47424.995,46301.5475,47538.115,9031.6808
2021-09-07 17:00:00,47424.995,46586.065,46586.065,47536.475,5252.00958
2021-09-07 18:00:00,46598.0055,46923.165,45947.8455,47334.7025,5985.17439
2021-09-07 19:00:00,46931.485,46687.135,46539.225,47238.795,2514.40576
2021-09-07 20:00:00,46691.575,46796.185,46272.86,47140.535,3610.45824
2021-09-07 21:00:00,46798.986,46549.775,46090.0815,46948.601,2371.3325
2021-09-07 22:00:00,46539.375,46783.758,46312.245,46962.425,2239.89682
2021-09-07 23:00:00,46777.635,46858.995,46457.275,47176.985,2432.764
2021-09-08 00:00:00,46865.185,47035.985,46426.395,47109.995,2765.7638
2021-09-08 01:00:00,47030.555,47193.675,46707.275,47197.005,1533.98392
2021-09-08 02:00:00,47182.375,47051.015,47049.645,47340.985,1878.98213
2021-09-08 03:00:00,47055.495,46450.405,46234.785,47123.995,2646.28443
2021-09-08 04:00:00,46450.805,46428.165,46295.828,46824.985,1725.39481
2021-09-08 05:00:00,46432.115,46076.045,46029.465,46697.485,2384.71758
2021-09-08 06:00:00,46079.285,45150.0055,45007.506,46377.185,6660.38322
2021-09-08 07:00:00,45151.755,45074.194,45037.015,45546.905,3900.93223
2021-09-08 08:00:00,45080.295,45984.195,44415.8005,46029.815,6435.57346
2021-09-08 09:00:00,45984.185,46263.775,45728.0055,46289.995,3159.91244
2021-09-08 10:00:00,46260.135,46460.995,45813.121,46588.215,2726.07922
2021-09-08 11:00:00,46463.685,46400.39,46340.255,46776.235,2695.30106
2021-09-08 12:00:00,46395.8965,46254.255,46126.985,46695.805,2509.0173
2021-09-08 13:00:00,46262.365,46322.995,45657.395,46846.5105,3548.49449
2021-09-08 14:00:00,46318.8625,45836.545,45650.305,46370.2945,2701.82216
2021-09-08 15:00:00,45819.965,46082.135,45762.7515,46410.13,2491.51869
2021-09-08 16:00:00,46087.885,46411.675,45863.735,46529.995,2403.9726
2021-09-08 17:00:00,46425.975,46204.675,45991.285,46434.515,1731.40971
2021-09-08 18:00:00,46204.675,46496.695,46090.0055,46496.695,1492.90649
2021-09-08 19:00:00,46499.735,46436.315,46252.0055,46499.995,1626.86588
2021-09-08 20:00:00,46436.315,46041.315,45831.285,46440.845,1778.34364
2021-09-08 21:00:00,46041.345,46042.165,45928.895,46272.367,1417.82768
2021-09-08 22:00:00,46042.165,46610.775,45972.905,46773.365,2388.00337
2021-09-08 23:00:00,46596.705,46051.765,45960.015,46673.64,2176.86409
2021-09-09 00:00:00,46048.305,46343.285,45873.075,46358.995,2940.0397
2021-09-09 01:00:00,46339.625,46098.6465,45897.005,46349.015,1717.70967
2021-09-09 02:00:00,46098.455,45743.505,45704.535,46260.6305,1938.14339
2021-09-09 03:00:00,45739.965,46000.695,45547.017,46070.205,1981.67681
2021-09-09 04:00:00,46001.155,46161.9665,45922.745,46318.385,1618.06964
2021-09-09 05:00:00,46165.275,46304.445,46045.9005,46335.305,1457.30521
2021-09-09 06:00:00,46304.445,46157.005,46037.945,46356.815,1363.5811
2021-09-09 07:00:00,46143.645,46275.765,45883.905,46309.255,1699.6519
2021-09-09 08:00:00,46275.005,46272.065,46162.035,46554.6525,2696.64793
2021-09-09 09:00:00,46274.065,46153.835,46111.145,46391.115,1696.52851
2021-09-09 10:00:00,46160.885,46153.005,45903.087,46183.085,2440.1912
2021-09-09 11:00:00,46152.435,46295.065,46073.125,46414.135,1663.61457
2021-09-09 12:00:00,46293.145,46670.705,45610.333,46765.4025,5348.64134
2021-09-09 13:00:00,46678.385,46893.055,46661.005,47232.405,5055.24293
2021-09-09 14:00:00,46873.863,46931.775,46873.863,47179.475,2242.68199
2021-09-09 15:00:00,46931.775,46997.285,46692.925,47043.515,1842.38361
2021-09-09 16:00:00,47001.685,47207.195,46849.995,47389.503,2147.3414
2021-09-09 17:00:00,47202.755,46767.995,46761.015,47263.365,1877.97564
2021-09-09 18:00:00,46761.505,46631.0795,46473.798,46828.045,2248.1552
2021-09-09 19:00:00,46632.415,46573.205,46489.995,46716.745,1420.16552
2021-09-09 20:00:00,46570.473,46252.355,46066.295,46641.445,1979.99785
2021-09-09 21:00:00,46252.355,46484.215,46206.835,46484.995,1090.80942
2021-09-09 22:00:00,46484.215,46512.145,46266.715,46567.725,1029.36794
2021-09-09 23:00:00,46509.725,46395.135,46287.875,46643.455,932.83956
2021-09-10 00:00:00,46389.3305,46579.3985,46262.015,46696.765,1433.36839
2021-09-10 01:00:00,46582.225,46896.468,46568.585,47032.995,2056.31264
2021-09-10 02:00:00,46895.895,46675.715,46665.175,46955.935,1144.46676
2021-09-10 03:00:00,46677.565,46719.715,46476.075,46727.655,1054.81364
2021-09-10 04:00:00,46719.715,46564.6655,46554.125,46817.985,806.7759
2021-09-10 05:00:00,46564.6655,46694.955,46315.405,46758.355,1504.84302
2021-09-10 06:00:00,46694.955,46389.875,46370.845,46714.995,1027.64113
2021-09-10 07:00:00,46388.575,46160.535,45919.43,46483.225,2561.16482
2021-09-10 08:00:00,46160.545,45999.995,45637.765,46352.0365,2942.09599
2021-09-10 09:00:00,45999.995,46223.125,45735.035,46336.015,2189.74228
2021-09-10 10:00:00,46220.775,46243.295,46108.455,46373.595,1512.99341
2021-09-10 11:00:00,46243.295,46331.855,45957.525,46380.825,1462.37343
2021-09-10 12:00:00,46331.825,45915.305,45842.625,46489.305,1698.87931
2021-09-10 13:00:00,45911.535,45846.625,45623.1905,46232.465,2773.94336
2021-09-10 14:00:00,45845.015,45131.3275,44900.995,46086.343,6260.02928
2021-09-10 15:00:00,45172.5315,45423.135,44738.905,45623.145,3640.99067
2021-09-10 16:00:00,45423.135,45473.405,45308.0055,45542.435,1603.12825
2021-09-10 17:00:00,45473.405,45711.135,45380.015,45719.765,1398.70062
2021-09-10 18:00:00,45711.945,45708.785,45620.185,45819.925,1564.51355
2021-09-10 19:00:00,45709.545,45649.785,45463.055,45736.025,1048.6068
2021-09-10 20:00:00,45649.785,45066.835,45045.005,45830.025,1942.2767
2021-09-10 21:00:00,45056.655,44594.995,44138.513,45266.595,2580.39272
2021-09-10 22:00:00,44592.915,44471.775,44341.835,44878.1355,2429.47905
2021-09-10 23:00:00,44471.775,44850.915,44252.975,44877.365,1727.57347
2021-09-11 00:00:00,44842.195,45202.075,44724.705,45246.995,2020.57936
2021-09-11 01:00:00,45221.275,45338.655,45175.005,45488.695,1308.80084
2021-09-11 02:00:00,45338.645,45280.705,45147.395,45451.115,1145.34965
2021-09-11 03:00:00,45280.705,45191.885,44871.206,45309.475,1174.21627
2021-09-11 04:00:00,45191.885,45313.185,45138.255,45463.4225,846.33429
2021-09-11 05:00:00,45302.195,45345.865,45001.605,45364.2115,930.40509
2021-09-11 06:00:00,45341.3355,45268.235,45164.985,45443.815,843.9022
2021-09-11 07:00:00,45281.025,45036.055,44777.025,45310.495,2413.98742
2021-09-11 08:00:00,45042.755,45118.735,44835.295,45186.295,1102.04051
2021-09-11 09:00:00,45128.995,45477.935,44947.035,45487.985,1285.80991
2021-09-11 10:00:00,45477.935,45670.065,45427.725,45720.985,1709.67942
2021-09-11 11:00:00,45668.0055,45549.825,45487.695,45685.715,1213.9838
2021-09-11 12:00:00,45562.912,45569.275,45448.805,45779.025,1458.31234
2021-09-11 13:00:00,45569.275,45620.445,45383.085,45638.545,1178.95149
2021-09-11 14:00:00,45618.605,45679.545,45527.385,45767.995,1363.60099
2021-09-11 15:00:00,45675.135,45569.195,45494.605,45693.995,1045.85735
2021-09-11 16:00:00,45573.995,45853.705,45406.185,45983.325,1817.71706
2021-09-11 17:00:00,45853.705,45632.085,45609.005,45888.325,972.96917
2021-09-11 18:00:00,45627.642,45647.3355,45506.065,45668.815,852.9974
2021-09-11 19:00:00,45647.3355,45357.065,45303.3025,45707.905,1076.13495
2021-09-11 20:00:00,45350.885,45300.956,45150.305,45426.625,1436.63649
2021-09-11 21:00:00,45299.985,45382.475,45268.281,45448.605,718.54085
2021-09-11 22:00:00,45380.0055,45088.945,45011.465,45382.475,1305.81344
2021-09-11 23:00:00,45088.945,45172.915,44976.0055,45221.835,1191.7547
2021-09-12 00:00:00,45173.685,44952.9915,44783.535,45295.195,1785.30441
2021-09-12 01:00:00,44953.985,44949.975,44744.325,45014.785,1075.13902
2021-09-12 02:00:00,44949.975,45304.395,44907.675,45314.995,898.95873
2021-09-12 03:00:00,45304.395,45319.965,45199.995,45338.446,876.47663
2021-09-12 04:00:00,45316.275,45334.105,45222.175,45493.225,898.40901
2021-09-12 05:00:00,45333.695,45365.045,45244.6605,45490.0055,770.54573
2021-09-12 06:00:00,45371.995,45152.705,45112.935,45438.575,764.10348
2021-09-12 07:00:00,45150.335,45357.025,45050.185,45383.765,1089.50813
2021-09-12 08:00:00,45355.275,46124.375,45308.6405,46154.365,2837.52687
2021-09-12 09:00:00,46123.925,45856.555,45846.1165,46199.995,1502.03313
2021-09-12 10:00:00,45857.815,45946.115,45740.715,45983.535,1320.89887
2021-09-12 11:00:00,45940.875,46082.795,45864.825,46082.795,1012.3674
2021-09-12 12:00:00,46087.425,45995.055,45950.0055,46161.505,1236.52055
2021-09-12 13:00:00,45989.125,45923.175,45744.257,46268.0885,1601.7914
2021-09-12 14:00:00,45926.985,45870.865,45844.205,46019.065,1157.79344
2021-09-12 15:00:00,45870.315,45897.005,45744.245,45969.995,1093.11953
2021-09-12 16:00:00,45890.855,45884.475,45840.0055,46114.245,1582.34658
2021-09-12 17:00:00,45881.195,45936.505,45839.725,45975.285,714.51516
2021-09-12 18:00:00,45930.945,45896.635,45802.895,45995.445,820.81364
2021-09-12 19:00:00,45896.635,45902.875,45767.615,45964.025,664.34824
2021-09-12 20:00:00,45902.875,45085.645,45001.775,46197.651,3228.80176
2021-09-12 21:00:00,45073.015,45285.415,44901.705,45294.725,1787.22871
2021-09-12 22:00:00,45285.415,45786.115,45264.805,45786.115,1339.85392
2021-09-12 23:00:00,45783.815,46015.285,45783.815,46443.201,1962.39756
2021-09-13 00:00:00,46027.555,46035.155,45932.205,46281.845,1324.44666
2021-09-13 01:00:00,46046.275,45177.195,45112.983,46099.995,2031.57763
2021-09-13 02:00:00,45168.0055,44960.365,44823.325,45269.565,2345.3876
2021-09-13 03:00:00,44960.365,44607.835,44563.025,45132.145,1978.25152
2021-09-13 04:00:00,44605.955,44719.555,44487.985,44764.995,3001.52512
2021-09-13 05:00:00,44710.095,44740.275,44317.005,44966.165,3231.46444
2021-09-13 06:00:00,44743.095,44813.505,44595.295,44906.515,1733.04492
2021-09-13 07:00:00,44810.395,44473.164,44174.5155,44888.965,3012.56516
2021-09-13 08:00:00,44468.358,44395.005,44164.535,44557.9515,2301.44341
2021-09-13 09:00:00,44395.005,44511.175,44348.387,44652.985,1640.29264
2021-09-13 10:00:00,44512.675,44691.655,44468.585,44766.735,1253.08235
2021-09-13 11:00:00,44691.655,44858.495,44173.452,44914.895,2693.47199
2021-09-13 12:00:00,44863.455,44625.995,44570.915,45002.755,2336.16651
2021-09-13 13:00:00,44629.415,46150.92,44565.865,46857.771,8396.61633
2021-09-13 14:00:00,46140.0055,43932.125,43389.235,46241.926,13506.97028
2021-09-13 15:00:00,43933.505,44361.305,43864.945,44533.325,3016.82115
2021-09-13 16:00:00,44361.445,44434.975,44170.365,44448.965,1704.14108
2021-09-13 17:00:00,44431.856,44461.735,44310.015,44559.995,1345.80014
2021-09-13 18:00:00,44461.735,44707.855,44335.655,44717.925,1370.55744
2021-09-13 19:00:00,44707.855,44741.675,44613.505,44812.895,1251.19035
2021-09-13 20:00:00,44741.615,45174.745,44741.615,45238.4725,1508.23465
2021-09-13 21:00:00,45171.3945,45100.885,44917.768,45497.145,1643.23587
2021-09-13 22:00:00,45098.025,45060.565,44935.765,45222.215,1202.64427
2021-09-13 23:00:00,45057.955,44940.285,44800.995,45129.995,1186.35242
2021-09-14 00:00:00,44940.725,45168.695,44662.606,45298.705,1879.91153
2021-09-14 01:00:00,45167.445,45132.825,45093.005,45351.875,960.02256
2021-09-14 02:00:00,45132.815,45024.305,44976.845,45181.635,1059.62029
2021-09-14 03:00:00,45024.305,45187.305,45010.0055,45286.485,978.24707
2021-09-14 04:00:00,45186.035,45083.595,45063.655,45319.375,965.09096
2021-09-14 05:00:00,45083.595,45237.465,45050.105,45256.035,822.10363
2021-09-14 06:00:00,45237.495,45603.525,45150.995,45709.995,2068.83707
2021-09-14 07:00:00,45603.525,45718.745,45603.525,45872.6105,2060.82534
2021-09-14 08:00:00,45730.685,45961.715,45678.565,46046.0055,2021.69617
2021-09-14 09:00:00,45966.245,45836.705,45730.025,46172.695,1768.22555
2021-09-14 10:00:00,45844.435,46027.925,45800.225,46074.815,1164.20929
2021-09-14 11:00:00,46027.925,45973.795,45860.045,46138.337,1098.55859
2021-09-14 12:00:00,45973.795,46532.965,45761.265,46592.6325,3793.65093
2021-09-14 13:00:00,46550.835,46419.235,46330.5425,46749.995,3512.3486
2021-09-14 14:00:00,46420.065,46559.995,46149.475,46569.165,2481.07904
2021-09-14 15:00:00,46574.995,46754.425,46568.935,46946.989,4085.66472
2021-09-14 16:00:00,46756.7675,46598.0055,46526.945,46879.3255,1704.45187
2021-09-14 17:00:00,46592.305,46730.995,46458.815,46772.97,1505.96348
2021-09-14 18:00:00,46739.745,46507.895,46332.615,46739.745,1971.85528
2021-09-14 19:00:00,46507.895,46471.215,46431.085,46638.065,1177.98275
2021-09-14 20:00:00,46479.995,46800.655,46455.925,46959.565,1831.1708
2021-09-14 21:00:00,46793.495,46630.355,46380.1705,46839.085,1218.06353
2021-09-14 22:00:00,46628.945,47182.685,46574.135,47235.3355,2985.56282
2021-09-14 23:00:00,47193.395,47111.525,46883.525,47249.995,1438.84607
